timestamp,open,high,low,close,volume
2025-03-18 14:00:00,624.1,629.29,623.15,627.44,21735.993
2025-03-18 15:00:00,627.43,632.77,625.44,627.52,18215.361
2025-03-18 16:00:00,627.51,635.24,627.14,634.01,16024.49
2025-03-18 17:00:00,634.02,635.6,629.29,631.04,12698.657
2025-03-18 18:00:00,631.03,634.97,630.9,634.85,10617.227
2025-03-18 19:00:00,634.84,635.34,631.52,632.2,7796.52
2025-03-18 20:00:00,632.2,633.19,629.31,629.72,7317.593
2025-03-18 21:00:00,629.73,629.96,627.42,628.06,7309.049
2025-03-18 22:00:00,628.06,631.34,627.54,629.57,6911.129
2025-03-18 23:00:00,629.57,629.77,626.64,627.81,9141.012
2025-03-19 00:00:00,627.81,628.2,622.5,623.27,16722.027
2025-03-19 01:00:00,623.27,623.34,615.91,616.05,21533.151
2025-03-19 02:00:00,616.06,618.47,612.89,614.05,18653.354
2025-03-19 03:00:00,614.05,619.61,614.05,618.65,13135.107
2025-03-19 04:00:00,618.65,619.21,616.43,618.2,7314.511
2025-03-19 05:00:00,618.2,619.8,617.55,617.81,7412.53
2025-03-19 06:00:00,617.81,618.49,615.3,616.59,8027.657
2025-03-19 07:00:00,616.6,618.0,615.3,615.6,8675.206
2025-03-19 08:00:00,615.6,621.78,615.59,617.51,21284.072
2025-03-19 09:00:00,617.51,619.61,614.39,614.62,16153.215
2025-03-19 10:00:00,614.63,619.55,612.84,617.16,16656.048
2025-03-19 11:00:00,617.16,620.69,615.58,617.36,16955.853
2025-03-19 12:00:00,617.36,618.03,606.0,607.5,39110.936
2025-03-19 13:00:00,607.51,611.79,604.36,609.17,35361.147
2025-03-19 14:00:00,609.18,613.65,608.86,612.71,18497.705
2025-03-19 15:00:00,612.7,612.71,609.0,609.99,11495.257
2025-03-19 16:00:00,609.99,616.68,607.65,614.8,21738.444
2025-03-19 17:00:00,614.8,615.56,610.26,612.64,21025.215
2025-03-19 18:00:00,612.63,622.5,609.54,621.11,27046.806
2025-03-19 19:00:00,621.11,622.06,613.92,615.76,15775.574
2025-03-19 20:00:00,615.67,616.39,612.87,614.79,10590.52
2025-03-19 21:00:00,614.79,617.84,614.6,615.84,6756.475
2025-03-19 22:00:00,615.85,619.28,615.73,618.47,9301.197
2025-03-19 23:00:00,618.46,621.0,617.4,618.7,10771.638
2025-03-20 00:00:00,618.71,625.99,618.43,623.42,21971.915
2025-03-20 01:00:00,623.43,626.39,618.37,618.64,15920.596
2025-03-20 02:00:00,618.64,624.51,617.3,624.46,13105.783
2025-03-20 03:00:00,624.45,628.2,623.99,624.7,17255.149
2025-03-20 04:00:00,624.7,627.63,623.58,626.71,8131.433
2025-03-20 05:00:00,626.72,626.9,623.27,626.08,11451.718
2025-03-20 06:00:00,626.08,628.38,625.54,626.92,9956.689
2025-03-20 07:00:00,626.91,629.41,624.04,624.2,14378.046
2025-03-20 08:00:00,624.21,625.09,620.62,623.39,16525.78
2025-03-20 09:00:00,623.39,637.75,623.33,634.95,89576.91
