timestamp,open,high,low,close,volume
2025-03-04 20:00:00,0.20047,0.20106,0.19666,0.19707,36121574.0
2025-03-04 21:00:00,0.19707,0.20232,0.19624,0.19912,43344503.0
2025-03-04 22:00:00,0.19912,0.2004,0.19836,0.19847,19186990.0
2025-03-04 23:00:00,0.19847,0.19963,0.19758,0.19905,19381884.0
2025-03-05 00:00:00,0.19905,0.1999,0.19722,0.1981,33837334.0
2025-03-05 01:00:00,0.1981,0.20121,0.19713,0.20117,22894773.0
2025-03-05 02:00:00,0.20117,0.20438,0.19993,0.20195,56506011.0
2025-03-05 03:00:00,0.20194,0.20328,0.19929,0.19947,28512911.0
2025-03-05 04:00:00,0.19947,0.20026,0.1961,0.19837,167801114.0
2025-03-05 05:00:00,0.19838,0.19909,0.19756,0.19784,15568129.0
2025-03-05 06:00:00,0.19785,0.19961,0.19645,0.19922,27699856.0
2025-03-05 07:00:00,0.19922,0.20074,0.19876,0.19963,24855120.0
2025-03-05 08:00:00,0.19963,0.20147,0.1994,0.20053,25474300.0
2025-03-05 09:00:00,0.20054,0.20451,0.20008,0.2023,82255150.0
2025-03-05 10:00:00,0.2023,0.20664,0.20186,0.20476,80097758.0
2025-03-05 11:00:00,0.20477,0.20547,0.20203,0.20278,34653937.0
2025-03-05 12:00:00,0.20279,0.20555,0.20249,0.20311,57201255.0
2025-03-05 13:00:00,0.20312,0.20385,0.2,0.20093,50845522.0
2025-03-05 14:00:00,0.20094,0.2014,0.19835,0.1991,64922246.0
2025-03-05 15:00:00,0.19911,0.20225,0.1981,0.19984,51755447.0
2025-03-05 16:00:00,0.19983,0.20129,0.19778,0.20044,44479799.0
2025-03-05 17:00:00,0.20043,0.20371,0.19989,0.20205,40696927.0
2025-03-05 18:00:00,0.20204,0.20371,0.20079,0.20335,17837754.0
2025-03-05 19:00:00,0.20336,0.20479,0.20294,0.20397,18882305.0
2025-03-05 20:00:00,0.20398,0.20495,0.20333,0.20458,23024149.0
2025-03-05 21:00:00,0.20459,0.20487,0.2033,0.20393,16449344.0
2025-03-05 22:00:00,0.20393,0.20521,0.20369,0.20465,17749781.0
2025-03-05 23:00:00,0.20465,0.20569,0.20395,0.20471,21046648.0
2025-03-06 00:00:00,0.20471,0.20533,0.2023,0.20259,21214650.0
2025-03-06 01:00:00,0.2026,0.20831,0.20248,0.20546,30739101.0
2025-03-06 02:00:00,0.20546,0.20775,0.20513,0.20726,29286364.0
2025-03-06 03:00:00,0.20726,0.20944,0.2071,0.20839,34632030.0
2025-03-06 04:00:00,0.20839,0.2148,0.20814,0.21428,52001406.0
2025-03-06 05:00:00,0.21429,0.22,0.21412,0.21734,99321698.0
2025-03-06 06:00:00,0.21735,0.218,0.21266,0.21386,93390321.0
2025-03-06 07:00:00,0.21387,0.21433,0.20715,0.20874,250849207.0
2025-03-06 08:00:00,0.20873,0.21128,0.20848,0.21006,56183188.0
2025-03-06 09:00:00,0.21,0.21047,0.20791,0.20909,27711016.0
2025-03-06 10:00:00,0.20909,0.21187,0.20851,0.21095,34665170.0
2025-03-06 11:00:00,0.21093,0.21141,0.20951,0.21122,23995017.0
2025-03-06 12:00:00,0.21121,0.21177,0.20663,0.20746,54517861.0
2025-03-06 13:00:00,0.20746,0.20825,0.20528,0.20552,55739106.0
2025-03-06 14:00:00,0.20553,0.20704,0.2027,0.20439,59241447.0
2025-03-06 15:00:00,0.20439,0.20841,0.20403,0.20669,63529680.0
2025-03-06 16:00:00,0.2067,0.20739,0.20251,0.20283,36110721.0
2025-03-06 17:00:00,0.20284,0.20306,0.20028,0.20169,66817968.0
2025-03-06 18:00:00,0.20169,0.20225,0.20038,0.2015,29984214.0
2025-03-06 19:00:00,0.20149,0.2021,0.19901,0.19977,99913372.0
2025-03-06 20:00:00,0.19978,0.20162,0.19938,0.20055,30734206.0
2025-03-06 21:00:00,0.20056,0.20276,0.20024,0.20179,23714934.0
2025-03-06 22:00:00,0.2018,0.20483,0.20123,0.20254,39349246.0
2025-03-06 23:00:00,0.20255,0.2033,0.2014,0.20153,18967789.0
2025-03-07 00:00:00,0.20152,0.20412,0.1902,0.19177,232372467.0
2025-03-07 01:00:00,0.19178,0.1999,0.19111,0.19754,92843615.0
2025-03-07 02:00:00,0.19754,0.19888,0.19629,0.19721,35940095.0
2025-03-07 03:00:00,0.19721,0.19833,0.19605,0.19633,21675072.0
2025-03-07 04:00:00,0.19633,0.19828,0.19611,0.19738,24082473.0
2025-03-07 05:00:00,0.19738,0.2002,0.19727,0.19918,21262409.0
2025-03-07 06:00:00,0.19918,0.20054,0.19811,0.20002,16929850.0
2025-03-07 07:00:00,0.20002,0.20118,0.19957,0.20082,20238967.0
2025-03-07 08:00:00,0.20082,0.20109,0.19961,0.20043,21064155.0
2025-03-07 09:00:00,0.20042,0.20374,0.20033,0.20186,30001849.0
2025-03-07 10:00:00,0.20185,0.20373,0.20151,0.2037,19119915.0
2025-03-07 11:00:00,0.2037,0.20557,0.20323,0.20431,32438121.0
2025-03-07 12:00:00,0.2043,0.20516,0.20191,0.20321,39634648.0
2025-03-07 13:00:00,0.20321,0.20791,0.20318,0.20425,89185058.0
2025-03-07 14:00:00,0.20426,0.2087,0.20303,0.20615,67506777.0
2025-03-07 15:00:00,0.20614,0.20774,0.2026,0.20494,65783941.0
2025-03-07 16:00:00,0.20494,0.20575,0.19834,0.20004,89705501.0
2025-03-07 17:00:00,0.20004,0.20584,0.19941,0.20331,43296321.0
2025-03-07 18:00:00,0.20332,0.20689,0.20276,0.20643,36819446.0
2025-03-07 19:00:00,0.20644,0.20718,0.20384,0.20535,30145176.0
2025-03-07 20:00:00,0.20535,0.20723,0.20287,0.20495,52126695.0
2025-03-07 21:00:00,0.20495,0.20545,0.19952,0.2008,100888719.0
2025-03-07 22:00:00,0.2008,0.20101,0.19763,0.19985,35272942.0
2025-03-07 23:00:00,0.19985,0.19985,0.1958,0.19844,42181352.0
2025-03-08 00:00:00,0.19843,0.20025,0.19753,0.20004,46352174.0
2025-03-08 01:00:00,0.20004,0.20086,0.19525,0.19831,43037944.0
2025-03-08 02:00:00,0.19832,0.19889,0.19723,0.19824,16571115.0
2025-03-08 03:00:00,0.19824,0.19826,0.19576,0.1975,11805365.0
2025-03-08 04:00:00,0.19749,0.19954,0.1963,0.1994,15510028.0
2025-03-08 05:00:00,0.19941,0.19956,0.19669,0.19768,15230830.0
2025-03-08 06:00:00,0.19769,0.19856,0.19685,0.19768,20303215.0
2025-03-08 07:00:00,0.19768,0.19815,0.19601,0.19641,16441166.0
2025-03-08 08:00:00,0.19641,0.19687,0.1953,0.19538,17066518.0
2025-03-08 09:00:00,0.19539,0.19715,0.19422,0.19467,25651772.0
2025-03-08 10:00:00,0.19466,0.1959,0.19443,0.19524,13999892.0
2025-03-08 11:00:00,0.19525,0.19526,0.19304,0.19431,23692610.0
2025-03-08 12:00:00,0.19432,0.19547,0.19334,0.19492,23363072.0
2025-03-08 13:00:00,0.19492,0.19605,0.19423,0.19542,14802311.0
2025-03-08 14:00:00,0.19541,0.19666,0.1949,0.19505,18382425.0
2025-03-08 15:00:00,0.19505,0.19591,0.19385,0.19465,16743376.0
2025-03-08 16:00:00,0.19466,0.19511,0.19109,0.19281,61039299.0
2025-03-08 17:00:00,0.19281,0.19446,0.19113,0.19336,44063964.0
2025-03-08 18:00:00,0.19336,0.1939,0.19275,0.19381,14397566.0
2025-03-08 19:00:00,0.19382,0.19552,0.19289,0.19489,12882981.0
2025-03-08 20:00:00,0.1949,0.19507,0.19388,0.19397,8154462.0
2025-03-08 21:00:00,0.19397,0.19534,0.19397,0.19415,9608240.0
2025-03-08 22:00:00,0.19415,0.19432,0.19166,0.19295,21427869.0
2025-03-08 23:00:00,0.19294,0.19305,0.19146,0.19234,15296924.0
2025-03-09 00:00:00,0.19234,0.19395,0.19143,0.19334,14023855.0
2025-03-09 01:00:00,0.19334,0.19423,0.1913,0.19142,24325004.0
2025-03-09 02:00:00,0.19142,0.19197,0.18956,0.18999,42259895.0
2025-03-09 03:00:00,0.19,0.19148,0.18937,0.19077,22852284.0
2025-03-09 04:00:00,0.19076,0.19091,0.18984,0.19075,38064871.0
2025-03-09 05:00:00,0.19074,0.19157,0.1901,0.1904,27563411.0
2025-03-09 06:00:00,0.1904,0.1906,0.18871,0.19014,39541605.0
2025-03-09 07:00:00,0.19015,0.19203,0.18974,0.19142,13762079.0
2025-03-09 08:00:00,0.19141,0.19144,0.1898,0.18987,16817725.0
2025-03-09 09:00:00,0.18987,0.1901,0.18777,0.18803,32466266.0
2025-03-09 10:00:00,0.18804,0.18845,0.18377,0.18463,98547058.0
2025-03-09 11:00:00,0.18464,0.18596,0.1845,0.18525,50290198.0
2025-03-09 12:00:00,0.18524,0.18525,0.18316,0.18434,69114900.0
2025-03-09 13:00:00,0.18434,0.18487,0.18015,0.18023,66242221.0
2025-03-09 14:00:00,0.18023,0.18207,0.17934,0.18109,94751483.0
2025-03-09 15:00:00,0.18109,0.18125,0.17599,0.17732,138079254.0
2025-03-09 16:00:00,0.17731,0.17796,0.17037,0.17059,214305450.0
2025-03-09 17:00:00,0.1706,0.1728,0.16658,0.16807,198918833.0
2025-03-09 18:00:00,0.16806,0.17127,0.16534,0.16915,177220650.0
2025-03-09 19:00:00,0.16916,0.17244,0.16845,0.17148,85850411.0
2025-03-09 20:00:00,0.17148,0.17273,0.1708,0.17134,52039588.0
2025-03-09 21:00:00,0.17133,0.17161,0.16796,0.16873,43393940.0
2025-03-09 22:00:00,0.16874,0.16888,0.16651,0.16685,67575574.0
2025-03-09 23:00:00,0.16685,0.16922,0.16552,0.16809,97088787.0
2025-03-10 00:00:00,0.1681,0.17124,0.16459,0.17042,123282592.0
2025-03-10 01:00:00,0.17042,0.17246,0.16902,0.17122,63164803.0
2025-03-10 02:00:00,0.17122,0.17413,0.17058,0.17247,72747115.0
2025-03-10 03:00:00,0.17247,0.17288,0.17063,0.17175,25059969.0
2025-03-10 04:00:00,0.17175,0.17459,0.17162,0.17456,34131683.0
2025-03-10 05:00:00,0.17455,0.17508,0.17298,0.1736,32723471.0
2025-03-10 06:00:00,0.17361,0.1739,0.17178,0.17292,32129217.0
2025-03-10 07:00:00,0.17292,0.17481,0.1723,0.17384,25435232.0
2025-03-10 08:00:00,0.17384,0.17393,0.17052,0.17087,49140472.0
2025-03-10 09:00:00,0.17087,0.18095,0.17083,0.17438,182573450.0
2025-03-10 10:00:00,0.17438,0.17539,0.17225,0.17407,48436216.0
2025-03-10 11:00:00,0.17408,0.17832,0.17346,0.17739,42969790.0
2025-03-10 12:00:00,0.17739,0.17845,0.17466,0.17628,58428953.0
2025-03-10 13:00:00,0.17628,0.17675,0.17092,0.17144,73952477.0
2025-03-10 14:00:00,0.17143,0.17143,0.16401,0.16575,230793328.0
2025-03-10 15:00:00,0.16574,0.17017,0.16482,0.16722,83094506.0
2025-03-10 16:00:00,0.16722,0.16787,0.162,0.16282,101311864.0
2025-03-10 17:00:00,0.16283,0.16327,0.15712,0.158,223892536.0
2025-03-10 18:00:00,0.15799,0.16054,0.15174,0.15206,186232683.0
2025-03-10 19:00:00,0.15207,0.15852,0.1504,0.1575,184255008.0
2025-03-10 20:00:00,0.15751,0.1586,0.15555,0.1573,64040204.0
2025-03-10 21:00:00,0.15729,0.1585,0.15574,0.15707,41309338.0
2025-03-10 22:00:00,0.15707,0.15775,0.15462,0.15545,43625357.0
2025-03-10 23:00:00,0.15544,0.15664,0.15361,0.15408,56811446.0
2025-03-11 00:00:00,0.15409,0.15679,0.1428,0.14824,335533265.0
2025-03-11 01:00:00,0.14823,0.15322,0.1439,0.15313,247519578.0
2025-03-11 02:00:00,0.15314,0.15522,0.15258,0.15437,103438553.0
2025-03-11 03:00:00,0.15437,0.15656,0.15424,0.1544,53482998.0
2025-03-11 04:00:00,0.1544,0.15736,0.15402,0.15642,74245333.0
2025-03-11 05:00:00,0.15643,0.15966,0.15616,0.15883,76779256.0
2025-03-11 06:00:00,0.15883,0.16026,0.15708,0.15731,59972508.0
2025-03-11 07:00:00,0.1573,0.16,0.15712,0.15876,44984096.0
2025-03-11 08:00:00,0.15876,0.16127,0.15839,0.15972,53900443.0
2025-03-11 09:00:00,0.15972,0.16242,0.15967,0.1603,72606032.0
2025-03-11 10:00:00,0.16029,0.16229,0.15961,0.16176,39978778.0
2025-03-11 11:00:00,0.16176,0.16274,0.16007,0.16165,39511104.0
2025-03-11 12:00:00,0.16165,0.16204,0.15758,0.15815,102211988.0
2025-03-11 13:00:00,0.15815,0.16287,0.15635,0.15909,215829690.0
2025-03-11 14:00:00,0.1591,0.16044,0.15282,0.15462,217588150.0
2025-03-11 15:00:00,0.15463,0.16209,0.1544,0.16116,96543906.0
2025-03-11 16:00:00,0.16116,0.165,0.15981,0.16285,94964646.0
2025-03-11 17:00:00,0.16286,0.16415,0.15867,0.15966,77822119.0
2025-03-11 18:00:00,0.15966,0.16836,0.1596,0.16712,135534373.0
2025-03-11 19:00:00,0.16712,0.16854,0.16612,0.16836,55614301.0
2025-03-11 20:00:00,0.16836,0.16862,0.16626,0.16633,40914320.0
2025-03-11 21:00:00,0.16634,0.16772,0.16586,0.16656,30230907.0
2025-03-11 22:00:00,0.16655,0.16764,0.16621,0.16713,20549445.0
2025-03-11 23:00:00,0.16714,0.16735,0.16395,0.16454,40673758.0
2025-03-12 00:00:00,0.16453,0.16566,0.1631,0.16394,38992662.0
2025-03-12 01:00:00,0.16395,0.16839,0.16368,0.16651,46570650.0
2025-03-12 02:00:00,0.16651,0.16666,0.16281,0.16342,42839211.0
2025-03-12 03:00:00,0.16342,0.16413,0.16094,0.16117,36861952.0
2025-03-12 04:00:00,0.16116,0.16179,0.15954,0.1606,55902071.0
2025-03-12 05:00:00,0.16061,0.16288,0.16026,0.16254,30743499.0
2025-03-12 06:00:00,0.16253,0.16285,0.16056,0.16205,35253948.0
2025-03-12 07:00:00,0.16206,0.166,0.162,0.16545,60139956.0
2025-03-12 08:00:00,0.16546,0.16888,0.16491,0.16785,90718391.0
2025-03-12 09:00:00,0.16785,0.16944,0.16523,0.1671,81446765.0
2025-03-12 10:00:00,0.1671,0.16736,0.16527,0.16665,32900201.0
2025-03-12 11:00:00,0.16666,0.16879,0.16666,0.16857,40131136.0
2025-03-12 12:00:00,0.16857,0.17418,0.16775,0.17205,167877967.0
2025-03-12 13:00:00,0.17206,0.17287,0.16611,0.16703,87086771.0
2025-03-12 14:00:00,0.16703,0.16736,0.16431,0.16451,80273790.0
2025-03-12 15:00:00,0.16451,0.16569,0.16132,0.16523,117140287.0
2025-03-12 16:00:00,0.16522,0.16821,0.16476,0.16606,57587289.0
2025-03-12 17:00:00,0.16607,0.16807,0.16534,0.16586,44590078.0
2025-03-12 18:00:00,0.16586,0.16888,0.1655,0.16826,28423740.0
2025-03-12 19:00:00,0.16826,0.16995,0.16753,0.16916,27543148.0
2025-03-12 20:00:00,0.16915,0.17067,0.16862,0.17008,22647363.0
2025-03-12 21:00:00,0.17009,0.172,0.16911,0.16996,30622686.0
2025-03-12 22:00:00,0.16997,0.17204,0.16978,0.17178,21075511.0
2025-03-12 23:00:00,0.17179,0.17268,0.17098,0.17244,24546016.0
2025-03-13 00:00:00,0.17244,0.17296,0.17105,0.17141,45765561.0
2025-03-13 01:00:00,0.17142,0.17223,0.16992,0.17141,30280565.0
2025-03-13 02:00:00,0.17141,0.17294,0.17079,0.17095,25255491.0
2025-03-13 03:00:00,0.17095,0.17208,0.17016,0.17046,24070285.0
2025-03-13 04:00:00,0.17046,0.17133,0.16871,0.16946,30053229.0
2025-03-13 05:00:00,0.16946,0.17011,0.16701,0.16767,69421539.0
2025-03-13 06:00:00,0.16767,0.16885,0.16646,0.16848,43144963.0
2025-03-13 07:00:00,0.16849,0.17074,0.16815,0.16978,29611584.0
2025-03-13 08:00:00,0.16978,0.1708,0.16819,0.17003,31846191.0
2025-03-13 09:00:00,0.17002,0.17262,0.16993,0.17243,57244278.0
2025-03-13 10:00:00,0.17242,0.17267,0.17032,0.17131,62860487.0
2025-03-13 11:00:00,0.1713,0.17163,0.16947,0.1706,55733966.0
2025-03-13 12:00:00,0.1706,0.1728,0.16797,0.16863,84233613.0
2025-03-13 13:00:00,0.16864,0.17138,0.16566,0.16632,134592750.0
2025-03-13 14:00:00,0.16632,0.1696,0.16543,0.16822,152080394.0
2025-03-13 15:00:00,0.16823,0.16885,0.16541,0.16601,57827811.0
2025-03-13 16:00:00,0.16602,0.16656,0.16445,0.16537,42518090.0
2025-03-13 17:00:00,0.16537,0.16594,0.1623,0.1627,46045727.0
2025-03-13 18:00:00,0.1627,0.16586,0.16261,0.16476,34719024.0
2025-03-13 19:00:00,0.16475,0.16516,0.16226,0.16287,22633719.0
2025-03-13 20:00:00,0.16287,0.16433,0.16186,0.16236,32509188.0
2025-03-13 21:00:00,0.16236,0.16357,0.16172,0.16344,24114053.0
2025-03-13 22:00:00,0.16344,0.16592,0.1632,0.16583,24836321.0
2025-03-13 23:00:00,0.16583,0.16668,0.1647,0.16523,21715017.0
2025-03-14 00:00:00,0.16523,0.16744,0.16462,0.16666,26954259.0
2025-03-14 01:00:00,0.16666,0.16823,0.16588,0.16733,24077457.0
2025-03-14 02:00:00,0.16732,0.16905,0.16707,0.1688,25677266.0
2025-03-14 03:00:00,0.1688,0.16925,0.1674,0.16878,23027058.0
2025-03-14 04:00:00,0.16878,0.16951,0.16857,0.16906,13392042.0
2025-03-14 05:00:00,0.16907,0.16929,0.1682,0.16909,17989628.0
2025-03-14 06:00:00,0.1691,0.16919,0.1678,0.16848,18159148.0
2025-03-14 07:00:00,0.16847,0.16946,0.16783,0.16846,19282780.0
2025-03-14 08:00:00,0.16846,0.1704,0.16846,0.16954,29082279.0
2025-03-14 09:00:00,0.16954,0.17019,0.16888,0.16912,14072723.0
2025-03-14 10:00:00,0.16912,0.17017,0.16814,0.16932,24231940.0
2025-03-14 11:00:00,0.16933,0.1701,0.1691,0.16977,15068869.0
2025-03-14 12:00:00,0.16978,0.17063,0.16864,0.1699,25137594.0
2025-03-14 13:00:00,0.1699,0.17216,0.16951,0.17147,38089018.0
2025-03-14 14:00:00,0.17146,0.17208,0.16954,0.1717,72077770.0
2025-03-14 15:00:00,0.17171,0.17626,0.17171,0.17342,108924692.0
2025-03-14 16:00:00,0.17343,0.17415,0.17187,0.17322,44273486.0
2025-03-14 17:00:00,0.17322,0.17358,0.17083,0.17153,26201230.0
2025-03-14 18:00:00,0.17154,0.17195,0.17062,0.1712,13809972.0
2025-03-14 19:00:00,0.1712,0.17243,0.17031,0.17093,20477823.0
2025-03-14 20:00:00,0.17092,0.17095,0.16929,0.17049,19470004.0
2025-03-14 21:00:00,0.17049,0.1718,0.17006,0.17162,14890060.0
2025-03-14 22:00:00,0.17162,0.17363,0.17129,0.17328,15782091.0
2025-03-14 23:00:00,0.17329,0.17332,0.17155,0.17194,12310453.0
2025-03-15 00:00:00,0.17194,0.17307,0.17148,0.17274,14479605.0
2025-03-15 01:00:00,0.17275,0.17325,0.17121,0.17192,18969931.0
2025-03-15 02:00:00,0.17192,0.17274,0.17125,0.17231,18121190.0
2025-03-15 03:00:00,0.17232,0.17388,0.17217,0.17374,24264725.0
2025-03-15 04:00:00,0.17375,0.17513,0.17272,0.17463,27292895.0
2025-03-15 05:00:00,0.17463,0.17476,0.17333,0.17337,16844716.0
2025-03-15 06:00:00,0.17338,0.17449,0.17298,0.17359,17221636.0
2025-03-15 07:00:00,0.17359,0.17382,0.17151,0.17211,23761201.0
2025-03-15 08:00:00,0.17211,0.1733,0.17128,0.1732,26058874.0
2025-03-15 09:00:00,0.17321,0.17418,0.17241,0.17404,19384822.0
2025-03-15 10:00:00,0.17404,0.17434,0.17326,0.17422,22922327.0
2025-03-15 11:00:00,0.17422,0.17458,0.17369,0.17429,12989873.0
2025-03-15 12:00:00,0.17429,0.17538,0.17394,0.17475,21384973.0
2025-03-15 13:00:00,0.17474,0.1777,0.1747,0.17741,44651239.0
2025-03-15 14:00:00,0.17741,0.17741,0.17503,0.17556,39318153.0
2025-03-15 15:00:00,0.17555,0.17729,0.17546,0.17682,26389629.0
2025-03-15 16:00:00,0.17683,0.17786,0.17579,0.17648,33317935.0
2025-03-15 17:00:00,0.17647,0.17673,0.17517,0.17582,29750211.0
2025-03-15 18:00:00,0.17583,0.17621,0.17461,0.17501,14918937.0
2025-03-15 19:00:00,0.175,0.17559,0.1744,0.17538,14806824.0
2025-03-15 20:00:00,0.17538,0.17655,0.1753,0.17616,13485264.0
2025-03-15 21:00:00,0.17617,0.17745,0.17598,0.17679,11837900.0
2025-03-15 22:00:00,0.1768,0.17736,0.17621,0.17664,10756358.0
2025-03-15 23:00:00,0.17664,0.17683,0.17565,0.17594,7639115.0
2025-03-16 00:00:00,0.17593,0.17685,0.17524,0.17613,13048860.0
2025-03-16 01:00:00,0.17613,0.17647,0.17385,0.1739,20925336.0
2025-03-16 02:00:00,0.1739,0.17447,0.17295,0.17348,20604955.0
2025-03-16 03:00:00,0.17347,0.17489,0.17318,0.1747,9251474.0
2025-03-16 04:00:00,0.17471,0.17543,0.17431,0.17517,10233012.0
2025-03-16 05:00:00,0.17518,0.17652,0.17501,0.17626,13247031.0
2025-03-16 06:00:00,0.17627,0.17659,0.17563,0.17578,7724010.0
2025-03-16 07:00:00,0.17579,0.17596,0.17459,0.17553,18861780.0
2025-03-16 08:00:00,0.17553,0.17574,0.17429,0.17488,10235902.0
2025-03-16 09:00:00,0.17487,0.17499,0.17155,0.17221,45593937.0
2025-03-16 10:00:00,0.17222,0.17267,0.1709,0.17121,44698619.0
2025-03-16 11:00:00,0.1712,0.17125,0.16684,0.16756,88173874.0
2025-03-16 12:00:00,0.16756,0.16912,0.16749,0.16803,52780020.0
2025-03-16 13:00:00,0.16803,0.16927,0.1657,0.16615,40883140.0
2025-03-16 14:00:00,0.16615,0.16867,0.16608,0.16862,41360430.0
2025-03-16 15:00:00,0.16862,0.16902,0.16714,0.16817,26295361.0
2025-03-16 16:00:00,0.16816,0.1723,0.168,0.16982,86380996.0
2025-03-16 17:00:00,0.16982,0.17095,0.16903,0.17072,18292373.0
2025-03-16 18:00:00,0.17072,0.17229,0.16975,0.17086,28456673.0
2025-03-16 19:00:00,0.17085,0.17093,0.16747,0.16831,42078678.0
2025-03-16 20:00:00,0.16832,0.16946,0.16807,0.16918,14341427.0
2025-03-16 21:00:00,0.16917,0.16979,0.16813,0.1684,16388267.0
2025-03-16 22:00:00,0.16839,0.16904,0.16667,0.16732,22723148.0
2025-03-16 23:00:00,0.16733,0.16851,0.1666,0.16817,20687447.0
2025-03-17 00:00:00,0.16818,0.17122,0.16801,0.17081,26739252.0
2025-03-17 01:00:00,0.17082,0.17172,0.17008,0.17117,24750278.0
2025-03-17 02:00:00,0.17117,0.17229,0.1709,0.17157,17705239.0
2025-03-17 03:00:00,0.17158,0.17318,0.17158,0.17286,15866816.0
2025-03-17 04:00:00,0.17286,0.17364,0.1722,0.17249,12361790.0
2025-03-17 05:00:00,0.17249,0.17302,0.17151,0.17153,45035257.0
2025-03-17 06:00:00,0.17154,0.17264,0.16992,0.17116,44805651.0
2025-03-17 07:00:00,0.17117,0.17343,0.17095,0.17267,39722768.0
2025-03-17 08:00:00,0.17268,0.17442,0.17178,0.17412,35089736.0
2025-03-17 09:00:00,0.17411,0.17495,0.17326,0.17379,39917772.0
2025-03-17 10:00:00,0.17379,0.17407,0.17285,0.1732,22292526.0
2025-03-17 11:00:00,0.17321,0.17401,0.17264,0.17294,19653693.0
2025-03-17 12:00:00,0.17294,0.17425,0.17113,0.17113,69042390.0
2025-03-17 13:00:00,0.17114,0.17242,0.17033,0.17089,34635433.0
2025-03-17 14:00:00,0.17088,0.17212,0.16974,0.17102,35019472.0
2025-03-17 15:00:00,0.17103,0.17259,0.16998,0.17221,32685947.0
2025-03-17 16:00:00,0.17221,0.17343,0.17124,0.17199,24209361.0
2025-03-17 17:00:00,0.17199,0.17494,0.1716,0.17438,27893340.0
2025-03-17 18:00:00,0.17438,0.17622,0.1742,0.17577,138083173.0
2025-03-17 19:00:00,0.17576,0.17615,0.1748,0.17492,31739590.0
2025-03-17 20:00:00,0.17492,0.17513,0.17343,0.17354,27686075.0
2025-03-17 21:00:00,0.17355,0.17491,0.17344,0.17443,15340279.0
2025-03-17 22:00:00,0.17444,0.17469,0.17402,0.17443,11874125.0
2025-03-17 23:00:00,0.17444,0.17446,0.17297,0.17332,9949284.0
2025-03-18 00:00:00,0.17333,0.17349,0.17041,0.17107,34149619.0
2025-03-18 01:00:00,0.17107,0.17146,0.16713,0.16767,68878306.0
2025-03-18 02:00:00,0.16766,0.16939,0.16751,0.1686,62054965.0
2025-03-18 03:00:00,0.16859,0.1686,0.16693,0.16775,36178106.0
2025-03-18 04:00:00,0.16774,0.16858,0.16737,0.16779,20734536.0
2025-03-18 05:00:00,0.16779,0.16895,0.16773,0.16873,18472731.0
