timestamp,open,high,low,close,volume
2025-03-18 15:00:00,1.0,1.0001,1.0,1.0001,24183156.0
2025-03-18 16:00:00,1.0,1.0001,1.0,1.0,35071708.0
2025-03-18 17:00:00,1.0001,1.0002,1.0,1.0002,71646175.0
2025-03-18 18:00:00,1.0002,1.0002,1.0001,1.0001,13429443.0
2025-03-18 19:00:00,1.0002,1.0002,1.0001,1.0002,22163598.0
2025-03-18 20:00:00,1.0001,1.0002,1.0001,1.0002,14795437.0
2025-03-18 21:00:00,1.0002,1.0002,1.0001,1.0002,9512990.0
2025-03-18 22:00:00,1.0002,1.0002,1.0001,1.0001,10047066.0
2025-03-18 23:00:00,1.0002,1.0002,1.0001,1.0002,19259720.0
2025-03-19 00:00:00,1.0002,1.0002,1.0001,1.0001,18147533.0
2025-03-19 01:00:00,1.0001,1.0002,1.0,1.0001,22198124.0
2025-03-19 02:00:00,1.0,1.0001,1.0,1.0001,14786746.0
2025-03-19 03:00:00,1.0001,1.0001,1.0,1.0,21672813.0
2025-03-19 04:00:00,1.0001,1.0001,1.0,1.0,25736644.0
2025-03-19 05:00:00,1.0,1.0001,1.0,1.0001,23152263.0
2025-03-19 06:00:00,1.0001,1.0001,0.9998,0.9999,134396314.0
2025-03-19 07:00:00,0.9999,1.0,0.9998,0.9999,52011571.0
2025-03-19 08:00:00,1.0,1.0,0.9998,0.9999,77786113.0
2025-03-19 09:00:00,1.0,1.0,0.9999,0.9999,54005707.0
2025-03-19 10:00:00,0.9999,1.0001,0.9999,1.0001,106375677.0
2025-03-19 11:00:00,1.0001,1.0001,1.0,1.0001,54493807.0
2025-03-19 12:00:00,1.0001,1.0001,0.9999,1.0,87025234.0
2025-03-19 13:00:00,1.0,1.0,0.9999,0.9999,99224167.0
2025-03-19 14:00:00,0.9999,1.0,0.9999,0.9999,62346897.0
2025-03-19 15:00:00,0.9999,1.0,0.9998,0.9999,81060623.0
2025-03-19 16:00:00,0.9999,1.0,0.9998,0.9999,88564525.0
2025-03-19 17:00:00,0.9998,1.0,0.9998,1.0,68566194.0
2025-03-19 18:00:00,1.0,1.0,0.9998,0.9998,57549917.0
2025-03-19 19:00:00,0.9998,1.0,0.9997,0.9998,141234673.0
2025-03-19 20:00:00,0.9997,0.9999,0.9997,0.9999,66198229.0
2025-03-19 21:00:00,0.9998,0.9999,0.9998,0.9998,13362291.0
2025-03-19 22:00:00,0.9999,0.9999,0.9998,0.9998,29118829.0
2025-03-19 23:00:00,0.9998,0.9999,0.9997,0.9997,50980931.0
2025-03-20 00:00:00,0.9997,0.9999,0.9997,0.9997,49958862.0
2025-03-20 01:00:00,0.9998,0.9998,0.9997,0.9997,17460108.0
2025-03-20 02:00:00,0.9997,0.9998,0.9997,0.9998,11276249.0
2025-03-20 03:00:00,0.9998,0.9999,0.9997,0.9998,32547267.0
2025-03-20 04:00:00,0.9998,0.9999,0.9998,0.9999,27750133.0
2025-03-20 05:00:00,0.9998,1.0,0.9998,1.0,70755859.0
2025-03-20 06:00:00,1.0,1.0,0.9999,0.9999,23886128.0
2025-03-20 07:00:00,1.0,1.0,0.9998,0.9998,50859936.0
2025-03-20 08:00:00,0.9999,0.9999,0.9998,0.9998,28134656.0
2025-03-20 09:00:00,0.9998,0.9999,0.9998,0.9999,48066558.0
2025-03-20 10:00:00,0.9998,1.0008,0.9998,1.0003,530350998.0
2025-03-20 11:00:00,1.0003,1.0004,1.0003,1.0003,51502225.0
2025-03-20 12:00:00,1.0003,1.0005,1.0003,1.0004,90801047.0
2025-03-20 13:00:00,1.0004,1.0004,1.0003,1.0003,44909649.0
2025-03-20 14:00:00,1.0003,1.0005,1.0003,1.0005,118869370.0
2025-03-20 15:00:00,1.0005,1.0005,1.0003,1.0003,91480877.0
2025-03-20 16:00:00,1.0003,1.0005,1.0003,1.0005,92739461.0
2025-03-20 17:00:00,1.0005,1.0006,1.0004,1.0006,72580870.0
2025-03-20 18:00:00,1.0005,1.0006,1.0005,1.0005,22120922.0
2025-03-20 19:00:00,1.0006,1.0006,1.0004,1.0004,32081457.0
2025-03-20 20:00:00,1.0005,1.0005,1.0004,1.0004,32451760.0
2025-03-20 21:00:00,1.0004,1.0005,1.0004,1.0004,21821904.0
2025-03-20 22:00:00,1.0005,1.0005,1.0004,1.0004,24952739.0
2025-03-20 23:00:00,1.0004,1.0006,1.0004,1.0005,63912275.0
2025-03-21 00:00:00,1.0005,1.0007,1.0005,1.0006,55552736.0
2025-03-21 01:00:00,1.0007,1.0007,1.0005,1.0005,103166161.0
2025-03-21 02:00:00,1.0005,1.0006,1.0004,1.0004,53953026.0
2025-03-21 03:00:00,1.0005,1.0005,1.0004,1.0005,32443935.0
2025-03-21 04:00:00,1.0005,1.0006,1.0002,1.0003,127113477.0
2025-03-21 05:00:00,1.0002,1.0004,1.0002,1.0004,39769827.0
2025-03-21 06:00:00,1.0004,1.0005,1.0003,1.0004,41934269.0
2025-03-21 07:00:00,1.0005,1.0005,1.0004,1.0005,48815773.0
2025-03-21 08:00:00,1.0005,1.0005,1.0004,1.0004,56335951.0
2025-03-21 09:00:00,1.0005,1.0005,1.0004,1.0004,55708696.0
2025-03-21 10:00:00,1.0004,1.0005,1.0004,1.0005,52251366.0
2025-03-21 11:00:00,1.0004,1.0005,1.0004,1.0004,37504340.0
2025-03-21 12:00:00,1.0005,1.0005,1.0004,1.0005,27280750.0
2025-03-21 13:00:00,1.0004,1.0005,1.0003,1.0004,64812423.0
2025-03-21 14:00:00,1.0003,1.0005,1.0003,1.0005,51792768.0
2025-03-21 15:00:00,1.0005,1.0005,1.0004,1.0004,22284851.0
2025-03-21 16:00:00,1.0005,1.0005,1.0004,1.0004,31547528.0
2025-03-21 17:00:00,1.0004,1.0005,1.0004,1.0005,33987091.0
2025-03-21 18:00:00,1.0005,1.0005,1.0004,1.0004,44589590.0
2025-03-21 19:00:00,1.0005,1.0005,1.0004,1.0004,28588270.0
2025-03-21 20:00:00,1.0005,1.0005,1.0003,1.0004,28299176.0
2025-03-21 21:00:00,1.0004,1.0004,1.0003,1.0003,17518048.0
2025-03-21 22:00:00,1.0004,1.0004,1.0003,1.0004,9857648.0
2025-03-21 23:00:00,1.0003,1.0004,1.0003,1.0004,14468331.0
2025-03-22 00:00:00,1.0004,1.0004,1.0003,1.0004,18247039.0
2025-03-22 01:00:00,1.0004,1.0004,1.0003,1.0004,17610080.0
2025-03-22 02:00:00,1.0003,1.0004,1.0003,1.0003,35010115.0
2025-03-22 03:00:00,1.0004,1.0004,1.0003,1.0003,7066000.0
2025-03-22 04:00:00,1.0004,1.0005,1.0003,1.0004,21100650.0
2025-03-22 05:00:00,1.0003,1.0005,1.0003,1.0005,17412104.0
2025-03-22 06:00:00,1.0004,1.0005,1.0003,1.0003,19333647.0
2025-03-22 07:00:00,1.0004,1.0004,1.0003,1.0004,7287254.0
2025-03-22 08:00:00,1.0004,1.0004,1.0003,1.0003,25439042.0
2025-03-22 09:00:00,1.0004,1.0004,1.0003,1.0003,17486482.0
2025-03-22 10:00:00,1.0004,1.0004,1.0003,1.0004,11666384.0
2025-03-22 11:00:00,1.0003,1.0004,1.0003,1.0004,13739851.0
2025-03-22 12:00:00,1.0004,1.0004,1.0003,1.0004,10422366.0
2025-03-22 13:00:00,1.0004,1.0004,1.0002,1.0002,46497511.0
2025-03-22 14:00:00,1.0003,1.0003,1.0002,1.0003,14880884.0
2025-03-22 15:00:00,1.0002,1.0003,1.0002,1.0003,14622196.0
2025-03-22 16:00:00,1.0002,1.0003,1.0002,1.0002,11659604.0
2025-03-22 17:00:00,1.0002,1.0003,1.0001,1.0001,14413601.0
2025-03-22 18:00:00,1.0001,1.0002,1.0001,1.0002,10262754.0
2025-03-22 19:00:00,1.0002,1.0002,1.0001,1.0001,7288989.0
2025-03-22 20:00:00,1.0001,1.0002,1.0001,1.0002,8945605.0
2025-03-22 21:00:00,1.0002,1.0002,1.0001,1.0001,11883938.0
2025-03-22 22:00:00,1.0002,1.0002,1.0001,1.0001,4756973.0
2025-03-22 23:00:00,1.0002,1.0002,1.0001,1.0002,10208641.0
2025-03-23 00:00:00,1.0001,1.0002,1.0001,1.0001,16746186.0
2025-03-23 01:00:00,1.0001,1.0002,1.0001,1.0001,12349052.0
2025-03-23 02:00:00,1.0001,1.0002,1.0001,1.0001,8995159.0
2025-03-23 03:00:00,1.0002,1.0002,1.0001,1.0001,10292711.0
2025-03-23 04:00:00,1.0001,1.0002,1.0001,1.0001,5493742.0
2025-03-23 05:00:00,1.0002,1.0002,1.0001,1.0002,7842496.0
2025-03-23 06:00:00,1.0002,1.0002,1.0001,1.0002,8375401.0
2025-03-23 07:00:00,1.0001,1.0002,1.0001,1.0001,13685958.0
2025-03-23 08:00:00,1.0001,1.0002,1.0001,1.0002,23022285.0
2025-03-23 09:00:00,1.0001,1.0002,1.0001,1.0001,7365514.0
2025-03-23 10:00:00,1.0001,1.0002,1.0001,1.0001,10772656.0
2025-03-23 11:00:00,1.0002,1.0002,1.0001,1.0001,17715560.0
2025-03-23 12:00:00,1.0002,1.0003,1.0001,1.0001,39912523.0
2025-03-23 13:00:00,1.0001,1.0002,1.0001,1.0002,8214467.0
2025-03-23 14:00:00,1.0001,1.0002,1.0001,1.0001,14387042.0
2025-03-23 15:00:00,1.0001,1.0002,1.0001,1.0001,15462512.0
2025-03-23 16:00:00,1.0001,1.0002,1.0001,1.0002,25794955.0
2025-03-23 17:00:00,1.0002,1.0002,1.0001,1.0001,20751440.0
2025-03-23 18:00:00,1.0001,1.0002,1.0001,1.0002,16404964.0
2025-03-23 19:00:00,1.0002,1.0002,1.0001,1.0002,12191170.0
2025-03-23 20:00:00,1.0001,1.0002,1.0001,1.0001,17306949.0
2025-03-23 21:00:00,1.0001,1.0002,1.0,1.0,13102388.0
2025-03-23 22:00:00,1.0,1.0001,1.0,1.0,17382694.0
2025-03-23 23:00:00,1.0,1.0001,1.0,1.0,28587717.0
2025-03-24 00:00:00,1.0,1.0001,0.9999,0.9999,95905633.0
2025-03-24 01:00:00,1.0,1.0,0.9998,1.0,101748456.0
2025-03-24 02:00:00,0.9999,1.0,0.9999,0.9999,32686110.0
2025-03-24 03:00:00,1.0,1.0001,0.9999,1.0001,55515018.0
2025-03-24 04:00:00,1.0001,1.0001,0.9999,1.0,49330881.0
2025-03-24 05:00:00,1.0,1.0,0.9999,0.9999,26286464.0
2025-03-24 06:00:00,1.0,1.0,0.9999,0.9999,29737331.0
2025-03-24 07:00:00,1.0,1.0,0.9999,0.9999,24359279.0
2025-03-24 08:00:00,0.9999,1.0,0.9999,0.9999,39878104.0
2025-03-24 09:00:00,1.0,1.0,0.9999,1.0,41783148.0
2025-03-24 10:00:00,1.0,1.0,0.9999,1.0,34405725.0
2025-03-24 11:00:00,0.9999,1.0,0.9999,1.0,26357494.0
2025-03-24 12:00:00,0.9999,1.0,0.9998,0.9998,68081986.0
2025-03-24 13:00:00,0.9998,1.0,0.9998,1.0,57936884.0
2025-03-24 14:00:00,1.0,1.0,0.9998,0.9999,201746664.0
2025-03-24 15:00:00,1.0,1.0,0.9998,0.9999,117137696.0
2025-03-24 16:00:00,0.9999,1.0,0.9999,1.0,63025698.0
2025-03-24 17:00:00,1.0,1.0,0.9999,0.9999,35517647.0
2025-03-24 18:00:00,0.9999,1.0,0.9998,0.9998,55970784.0
2025-03-24 19:00:00,0.9998,1.0,0.9998,0.9998,59059042.0
2025-03-24 20:00:00,0.9998,0.9999,0.9997,0.9999,100555444.0
2025-03-24 21:00:00,0.9998,0.9999,0.9998,0.9998,46397759.0
2025-03-24 22:00:00,0.9998,0.9999,0.9998,0.9999,18413205.0
2025-03-24 23:00:00,0.9999,0.9999,0.9998,0.9999,12332195.0
2025-03-25 00:00:00,0.9999,0.9999,0.9998,0.9999,17231134.0
2025-03-25 01:00:00,0.9998,0.9999,0.9998,0.9998,23261884.0
2025-03-25 02:00:00,0.9998,0.9999,0.9998,0.9998,47204348.0
2025-03-25 03:00:00,0.9998,1.0,0.9998,0.9999,70850551.0
2025-03-25 04:00:00,1.0,1.0,0.9999,0.9999,15473509.0
2025-03-25 05:00:00,1.0,1.0,0.9998,0.9999,33758249.0
2025-03-25 06:00:00,0.9998,0.9999,0.9998,0.9998,37374689.0
2025-03-25 07:00:00,0.9998,1.0,0.9998,0.9999,45977499.0
2025-03-25 08:00:00,0.9999,1.0,0.9999,1.0,28063439.0
2025-03-25 09:00:00,0.9999,1.0,0.9998,0.9998,52166955.0
2025-03-25 10:00:00,0.9998,0.9999,0.9998,0.9998,24812166.0
2025-03-25 11:00:00,0.9998,0.9999,0.9998,0.9998,33347625.0
2025-03-25 12:00:00,0.9998,0.9999,0.9998,0.9998,21871385.0
2025-03-25 13:00:00,0.9999,0.9999,0.9998,0.9998,45219363.0
2025-03-25 14:00:00,0.9998,0.9999,0.9998,0.9999,38619148.0
2025-03-25 15:00:00,0.9998,0.9999,0.9998,0.9998,53248925.0
2025-03-25 16:00:00,0.9998,0.9999,0.9998,0.9999,38975537.0
2025-03-25 17:00:00,0.9999,0.9999,0.9997,0.9998,86302597.0
2025-03-25 18:00:00,0.9998,0.9999,0.9998,0.9998,30634917.0
2025-03-25 19:00:00,0.9998,0.9999,0.9997,0.9998,43388610.0
2025-03-25 20:00:00,0.9998,0.9999,0.9997,0.9997,65979579.0
2025-03-25 21:00:00,0.9997,0.9999,0.9997,0.9998,65818563.0
2025-03-25 22:00:00,0.9998,0.9999,0.9997,0.9999,54934052.0
2025-03-25 23:00:00,0.9998,0.9999,0.9998,0.9998,21868097.0
2025-03-26 00:00:00,0.9999,0.9999,0.9998,0.9998,14922308.0
2025-03-26 01:00:00,0.9998,0.9999,0.9998,0.9999,14097768.0
2025-03-26 02:00:00,0.9998,0.9999,0.9998,0.9998,36109366.0
2025-03-26 03:00:00,0.9998,0.9999,0.9998,0.9998,31116898.0
2025-03-26 04:00:00,0.9998,0.9999,0.9998,0.9999,22607675.0
2025-03-26 05:00:00,0.9998,0.9999,0.9998,0.9998,26446929.0
2025-03-26 06:00:00,0.9998,0.9999,0.9998,0.9998,30467984.0
2025-03-26 07:00:00,0.9998,0.9999,0.9998,0.9999,17593126.0
2025-03-26 08:00:00,0.9998,0.9999,0.9998,0.9998,23553179.0
2025-03-26 09:00:00,0.9999,0.9999,0.9998,0.9998,17322106.0
2025-03-26 10:00:00,0.9998,0.9999,0.9998,0.9998,29586988.0
2025-03-26 11:00:00,0.9998,0.9999,0.9997,0.9998,65484904.0
2025-03-26 12:00:00,0.9998,0.9999,0.9997,0.9998,51216579.0
2025-03-26 13:00:00,0.9999,0.9999,0.9997,0.9997,74799698.0
2025-03-26 14:00:00,0.9997,0.9999,0.9997,0.9999,65655893.0
2025-03-26 15:00:00,0.9999,0.9999,0.9998,0.9999,38463277.0
2025-03-26 16:00:00,0.9999,0.9999,0.9998,0.9998,34437985.0
2025-03-26 17:00:00,0.9999,0.9999,0.9998,0.9999,18948101.0
2025-03-26 18:00:00,0.9999,0.9999,0.9998,0.9999,28040857.0
2025-03-26 19:00:00,0.9999,0.9999,0.9998,0.9999,38576180.0
2025-03-26 20:00:00,0.9999,1.0,0.9998,1.0,40258036.0
2025-03-26 21:00:00,0.9999,1.0,0.9998,0.9999,29645144.0
2025-03-26 22:00:00,0.9999,0.9999,0.9998,0.9998,13066538.0
2025-03-26 23:00:00,0.9998,0.9999,0.9998,0.9999,7939748.0
2025-03-27 00:00:00,0.9998,0.9999,0.9998,0.9998,13757407.0
2025-03-27 01:00:00,0.9998,0.9999,0.9998,0.9999,11546922.0
2025-03-27 02:00:00,0.9998,0.9999,0.9998,0.9998,15715457.0
2025-03-27 03:00:00,0.9998,0.9999,0.9998,0.9998,18582800.0
2025-03-27 04:00:00,0.9998,0.9999,0.9998,0.9999,7374965.0
2025-03-27 05:00:00,0.9999,0.9999,0.9998,0.9999,18862137.0
2025-03-27 06:00:00,0.9999,0.9999,0.9998,0.9998,19649857.0
2025-03-27 07:00:00,0.9999,0.9999,0.9998,0.9998,53435340.0
2025-03-27 08:00:00,0.9999,0.9999,0.9998,0.9999,29943592.0
2025-03-27 09:00:00,0.9999,0.9999,0.9998,0.9999,35559034.0
2025-03-27 10:00:00,0.9998,0.9999,0.9998,0.9999,26235713.0
2025-03-27 11:00:00,0.9999,0.9999,0.9998,0.9999,25967748.0
2025-03-27 12:00:00,0.9999,0.9999,0.9998,0.9998,37470520.0
2025-03-27 13:00:00,0.9998,1.0004,0.9998,1.0001,504178738.0
2025-03-27 14:00:00,1.0001,1.0004,1.0001,1.0002,233262882.0
2025-03-27 15:00:00,1.0002,1.0003,1.0001,1.0003,105560373.0
2025-03-27 16:00:00,1.0003,1.0003,1.0001,1.0002,81679201.0
2025-03-27 17:00:00,1.0001,1.0003,1.0001,1.0002,51291663.0
2025-03-27 18:00:00,1.0002,1.0003,1.0001,1.0001,56956715.0
2025-03-27 19:00:00,1.0002,1.0002,1.0001,1.0001,27812202.0
2025-03-27 20:00:00,1.0001,1.0002,1.0001,1.0001,28696886.0
2025-03-27 21:00:00,1.0002,1.0002,1.0001,1.0001,26635682.0
2025-03-27 22:00:00,1.0002,1.0003,1.0001,1.0003,45747964.0
2025-03-27 23:00:00,1.0003,1.0004,1.0002,1.0003,66500792.0
2025-03-28 00:00:00,1.0003,1.0003,1.0002,1.0003,40990191.0
2025-03-28 01:00:00,1.0002,1.0003,1.0002,1.0002,71424866.0
2025-03-28 02:00:00,1.0003,1.0004,1.0002,1.0003,42702493.0
2025-03-28 03:00:00,1.0003,1.0003,1.0002,1.0002,29178868.0
2025-03-28 04:00:00,1.0002,1.0003,1.0001,1.0001,70991862.0
2025-03-28 05:00:00,1.0002,1.0003,1.0001,1.0003,83507125.0
2025-03-28 06:00:00,1.0003,1.0003,1.0001,1.0003,94829715.0
2025-03-28 07:00:00,1.0002,1.0004,1.0002,1.0003,80628238.0
2025-03-28 08:00:00,1.0003,1.0004,1.0003,1.0004,52809534.0
2025-03-28 09:00:00,1.0003,1.0004,1.0002,1.0002,91068035.0
2025-03-28 10:00:00,1.0002,1.0003,1.0002,1.0003,42596785.0
2025-03-28 11:00:00,1.0003,1.0004,1.0002,1.0003,76877144.0
2025-03-28 12:00:00,1.0004,1.0004,1.0003,1.0004,38995329.0
2025-03-28 13:00:00,1.0003,1.0004,1.0002,1.0002,40858634.0
2025-03-28 14:00:00,1.0002,1.0004,1.0002,1.0004,117117708.0
2025-03-28 15:00:00,1.0004,1.0006,1.0003,1.0005,135344517.0
2025-03-28 16:00:00,1.0004,1.0006,1.0004,1.0006,73186878.0
2025-03-28 17:00:00,1.0006,1.0009,1.0005,1.0008,155433110.0
2025-03-28 18:00:00,1.0008,1.0008,1.0006,1.0006,53470776.0
2025-03-28 19:00:00,1.0007,1.0008,1.0006,1.0006,78853925.0
2025-03-28 20:00:00,1.0006,1.0008,1.0006,1.0007,76994146.0
2025-03-28 21:00:00,1.0006,1.0007,1.0006,1.0007,18188484.0
2025-03-28 22:00:00,1.0006,1.0007,1.0005,1.0005,61809871.0
2025-03-28 23:00:00,1.0006,1.0006,1.0004,1.0004,29769337.0
2025-03-29 00:00:00,1.0005,1.0005,1.0004,1.0004,18450796.0
2025-03-29 01:00:00,1.0004,1.0005,1.0004,1.0004,13057355.0
2025-03-29 02:00:00,1.0005,1.0005,1.0004,1.0005,12379372.0
2025-03-29 03:00:00,1.0004,1.0005,1.0003,1.0004,33624405.0
2025-03-29 04:00:00,1.0004,1.0004,1.0003,1.0003,18578449.0
2025-03-29 05:00:00,1.0004,1.0004,1.0003,1.0004,21040374.0
2025-03-29 06:00:00,1.0004,1.0004,1.0003,1.0004,23783587.0
2025-03-29 07:00:00,1.0003,1.0005,1.0003,1.0003,24355325.0
2025-03-29 08:00:00,1.0004,1.0005,1.0003,1.0005,16891674.0
2025-03-29 09:00:00,1.0005,1.0005,1.0003,1.0004,38779580.0
2025-03-29 10:00:00,1.0004,1.0005,1.0003,1.0004,26747847.0
2025-03-29 11:00:00,1.0005,1.0005,1.0004,1.0004,37763577.0
2025-03-29 12:00:00,1.0005,1.0005,1.0004,1.0005,19006753.0
2025-03-29 13:00:00,1.0004,1.0005,1.0004,1.0005,21365938.0
2025-03-29 14:00:00,1.0004,1.0005,1.0004,1.0004,15867891.0
2025-03-29 15:00:00,1.0005,1.0005,1.0003,1.0003,25741611.0
2025-03-29 16:00:00,1.0003,1.0005,1.0003,1.0003,32958725.0
2025-03-29 17:00:00,1.0004,1.0005,1.0003,1.0004,29905617.0
2025-03-29 18:00:00,1.0004,1.0004,1.0003,1.0004,8817234.0
2025-03-29 19:00:00,1.0004,1.0004,1.0003,1.0004,7215884.0
2025-03-29 20:00:00,1.0003,1.0004,1.0003,1.0004,9498902.0
2025-03-29 21:00:00,1.0004,1.0004,1.0003,1.0003,4903299.0
2025-03-29 22:00:00,1.0003,1.0004,1.0003,1.0003,5655857.0
2025-03-29 23:00:00,1.0003,1.0004,1.0003,1.0004,8672028.0
2025-03-30 00:00:00,1.0004,1.0004,1.0003,1.0004,11853089.0
2025-03-30 01:00:00,1.0003,1.0004,1.0002,1.0003,24904732.0
2025-03-30 02:00:00,1.0003,1.0003,1.0002,1.0003,22039293.0
2025-03-30 03:00:00,1.0003,1.0003,1.0002,1.0002,11865789.0
2025-03-30 04:00:00,1.0002,1.0003,1.0002,1.0003,14149952.0
2025-03-30 05:00:00,1.0003,1.0003,1.0002,1.0002,10584010.0
2025-03-30 06:00:00,1.0002,1.0003,1.0002,1.0002,8638632.0
2025-03-30 07:00:00,1.0002,1.0003,1.0002,1.0002,5958057.0
2025-03-30 08:00:00,1.0002,1.0003,1.0002,1.0002,9091291.0
2025-03-30 09:00:00,1.0003,1.0003,1.0002,1.0002,12221542.0
2025-03-30 10:00:00,1.0003,1.0003,1.0002,1.0003,14495404.0
2025-03-30 11:00:00,1.0003,1.0003,1.0002,1.0003,10681082.0
2025-03-30 12:00:00,1.0002,1.0003,1.0002,1.0003,9359464.0
2025-03-30 13:00:00,1.0003,1.0003,1.0002,1.0002,22687819.0
2025-03-30 14:00:00,1.0002,1.0004,1.0002,1.0004,37050147.0
2025-03-30 15:00:00,1.0004,1.0004,1.0002,1.0003,23621396.0
2025-03-30 16:00:00,1.0003,1.0003,1.0002,1.0002,18228157.0
2025-03-30 17:00:00,1.0003,1.0004,1.0002,1.0004,34573342.0
2025-03-30 18:00:00,1.0004,1.0004,1.0003,1.0004,12494235.0
2025-03-30 19:00:00,1.0004,1.0004,1.0003,1.0004,17269644.0
2025-03-30 20:00:00,1.0003,1.0004,1.0002,1.0003,24812296.0
2025-03-30 21:00:00,1.0003,1.0003,1.0002,1.0002,10198429.0
2025-03-30 22:00:00,1.0003,1.0003,1.0001,1.0002,47658691.0
2025-03-30 23:00:00,1.0003,1.0003,1.0,1.0001,61732145.0
2025-03-31 00:00:00,1.0,1.0001,1.0,1.0,55909158.0
2025-03-31 01:00:00,1.0,1.0001,0.9999,1.0001,73885651.0
2025-03-31 02:00:00,1.0,1.0001,1.0,1.0001,33835817.0
2025-03-31 03:00:00,1.0001,1.0002,1.0,1.0001,49359081.0
2025-03-31 04:00:00,1.0001,1.0002,1.0,1.0001,39076308.0
2025-03-31 05:00:00,1.0,1.0002,1.0,1.0001,36743050.0
2025-03-31 06:00:00,1.0001,1.0002,1.0001,1.0001,25291925.0
2025-03-31 07:00:00,1.0002,1.0002,1.0,1.0,57069462.0
2025-03-31 08:00:00,1.0001,1.0001,1.0,1.0,30256376.0
2025-03-31 09:00:00,1.0,1.0002,1.0,1.0002,82630167.0
2025-03-31 10:00:00,1.0002,1.0002,1.0,1.0001,117017302.0
2025-03-31 11:00:00,1.0,1.0001,1.0,1.0001,30190929.0
2025-03-31 12:00:00,1.0001,1.0002,1.0,1.0001,80645408.0
2025-03-31 13:00:00,1.0,1.0002,1.0,1.0001,109102989.0
2025-03-31 14:00:00,1.0002,1.0002,1.0,1.0,120160554.0
2025-03-31 15:00:00,1.0,1.0001,1.0,1.0001,44574828.0
2025-03-31 16:00:00,1.0,1.0001,0.9999,1.0001,123782001.0
2025-03-31 17:00:00,1.0001,1.0001,1.0,1.0001,43349695.0
2025-03-31 18:00:00,1.0,1.0001,1.0,1.0001,29354520.0
2025-03-31 19:00:00,1.0001,1.0002,1.0,1.0002,47269918.0
2025-03-31 20:00:00,1.0002,1.0002,1.0001,1.0001,19605230.0
2025-03-31 21:00:00,1.0001,1.0002,1.0001,1.0002,24902126.0
2025-03-31 22:00:00,1.0002,1.0003,1.0001,1.0003,26996629.0
2025-03-31 23:00:00,1.0003,1.0003,1.0001,1.0001,22618400.0
2025-04-01 00:00:00,1.0002,1.0002,1.0001,1.0001,14353487.0
2025-04-01 01:00:00,1.0002,1.0002,1.0001,1.0002,17367027.0
2025-04-01 02:00:00,1.0002,1.0002,1.0001,1.0002,29129957.0
2025-04-01 03:00:00,1.0002,1.0002,1.0001,1.0002,17613685.0
2025-04-01 04:00:00,1.0002,1.0002,1.0001,1.0002,13217879.0
2025-04-01 05:00:00,1.0002,1.0002,1.0001,1.0001,43713850.0
2025-04-01 06:00:00,1.0002,1.0002,1.0001,1.0001,22809613.0
2025-04-01 07:00:00,1.0001,1.0002,1.0001,1.0001,26369290.0
2025-04-01 08:00:00,1.0001,1.0003,1.0001,1.0001,50644596.0
2025-04-01 09:00:00,1.0001,1.0002,1.0001,1.0002,40315430.0
2025-04-01 10:00:00,1.0001,1.0002,1.0,1.0,45290346.0
2025-04-01 11:00:00,1.0,1.0002,1.0,1.0002,41494820.0
2025-04-01 12:00:00,1.0002,1.0002,1.0001,1.0002,20562102.0
2025-04-01 13:00:00,1.0001,1.0002,1.0001,1.0002,38740794.0
2025-04-01 14:00:00,1.0002,1.0002,1.0,1.0001,107773390.0
2025-04-01 15:00:00,1.0001,1.0002,1.0001,1.0001,58420232.0
2025-04-01 16:00:00,1.0002,1.0002,1.0001,1.0002,42106447.0
2025-04-01 17:00:00,1.0002,1.0002,1.0001,1.0002,21300384.0
2025-04-01 18:00:00,1.0001,1.0002,1.0,1.0001,43376264.0
2025-04-01 19:00:00,1.0001,1.0001,1.0,1.0001,14479903.0
2025-04-01 20:00:00,1.0,1.0001,1.0,1.0,13495133.0
2025-04-01 21:00:00,1.0,1.0001,1.0,1.0001,16286466.0
2025-04-01 22:00:00,1.0,1.0001,1.0,1.0,6745110.0
2025-04-01 23:00:00,1.0,1.0001,0.9999,1.0,62386219.0
2025-04-02 00:00:00,1.0,1.0001,0.9999,1.0,29607237.0
2025-04-02 01:00:00,1.0001,1.0001,0.9999,1.0,22302167.0
2025-04-02 02:00:00,0.9999,1.0001,0.9999,1.0001,22515003.0
2025-04-02 03:00:00,1.0001,1.0001,1.0,1.0,14423333.0
2025-04-02 04:00:00,1.0,1.0001,1.0,1.0001,8046244.0
2025-04-02 05:00:00,1.0001,1.0001,1.0,1.0001,23324603.0
2025-04-02 06:00:00,1.0,1.0001,1.0,1.0,30151295.0
2025-04-02 07:00:00,1.0,1.0001,0.9999,1.0,40727427.0
2025-04-02 08:00:00,1.0,1.0001,0.9999,1.0001,33077631.0
2025-04-02 09:00:00,1.0001,1.0001,0.9999,0.9999,31153472.0
2025-04-02 10:00:00,1.0,1.0,0.9999,1.0,29374784.0
2025-04-02 11:00:00,1.0,1.0001,0.9999,1.0001,29790037.0
2025-04-02 12:00:00,1.0,1.0001,0.9999,1.0001,36212765.0
2025-04-02 13:00:00,1.0001,1.0001,1.0,1.0,35440085.0
2025-04-02 14:00:00,1.0001,1.0001,0.9999,1.0001,53959709.0
2025-04-02 15:00:00,1.0001,1.0001,0.9999,1.0,176550625.0
2025-04-02 16:00:00,0.9999,1.0001,0.9999,0.9999,157634118.0
